institute,city,url
"La Salle University
La Salle Laguna University",Gómez Palacio,http://www.ulsalaguna.edu.mx
"La Salle University
La Salle University Morelia",Tarímbaro,http://www.lasallemorelia.edu.mx
"La Salle University
La Salle University Nezahualcóyotl",Ciudad Nezahualcóyotl,http://ulsaneza.edu.mx
"La Salle University
La Salle University Northwest",Ciudad Obregón,http://www.ulsa-noroeste.edu.mx
"La Salle University
La Salle University Oaxaca",Santa Cruz Xoxocotlán,http://www.ulsaoaxaca.edu.mx
"La Salle University
La Salle University Pachuca",San Agustín Tlaxiaca,http://www.lasallep.edu.mx/ulsaweb/index.php
"La Salle University
La Salle University Saltillo",Saltillo,http://www.ulsasaltillo.edu.mx
"La Salle University
La Salle University Victoria",Ciudad Victoria,http://www.ulsavictoria.edu.mx
La Silla Institute,Guadalupe,Webpage-Not-Found
Labastida College,San Pedro Garza García,http://www.colegiolabastida.edu.mx
Lagrange Institute of Higher Studies,México,Webpage-Not-Found
Lamar Guadalajara University,Guadalajara,http://www.lamar.edu.mx
LANIA Teaching Centre,Xalapa Enríquez,http://www.lania.mx
Lanspiac Studies Centre,Guadalajara,Webpage-Not-Found
Las Americas de Veracruz University Centre,Veracruz,http://www.ceulasamericas.com
Lasalle Benavente University,Celaya,Webpage-Not-Found
Latin America University,Guadalajara,http://www.ual.edu.mx
Latin American Centre of Orthodontic Studies,México,http://cleo.mx
Latin American Centre of University Studies CEUL,Veracruz,Webpage-Not-Found
Latin American Faculty of Social Sciences,México,http://www.flacso.edu.mx
Latin American Institute for Educational Technology and Communication,Puebla,Webpage-Not-Found
Latin American Institute of Educational Communication,México,http://www.ilce.edu.mx
Latin American Institute of Science and Humanities,León,http://www.ilaleon.com/
Latin American Scientific University of Hidalgo,Pachuca de Soto,http://www.uclah.edu.mx
Latin American Technological Institute,Mineral de la Reforma,http://www.itla.edu.mx
Latin American University,México,http://www.ula.edu.mx
Latin University,México,http://www.unila.edu.mx
Latin University of America,Morelia,http://unla.mx
Latin University of Mexico,Celaya,http://www.ulm.edu.mx
Latino University,Mérida,www.universidadlatino.edu.mx
Laura Arce School of Educators,Monterrey,http://www.lauraarce.edu.mx/
Laurens Institute,Monterrey,Webpage-Not-Found
Law School of Atlacomulco,Metepec,Webpage-Not-Found
Law School of the State of Mexico,Toluca,http://www.pjedomex.gob.mx/ejem
Le Chef College,Boca del Río,http://www.lechefcollege.edu.mx
Leona Vicario Centre for Advanced Studies,Coatzacoalcos,http://www.escleonavicario.com/
Leonardo Bravo Institute,México,http://ilb.mx
Lerdo University Unit,Ciudad Lerdo,Webpage-Not-Found
Libertad School of Higher Education,Salamanca,http://universidad-libertad.tripod.com/index.html
Lic. Adolfo López Mateos Regional Teacher Training Centre,Iguala,Webpage-Not-Found
Lic. Jesús Rojas Villavicencio Law School,Huajuapán de León,Webpage-Not-Found
Lic. Miguel Alemán School Tlaxcala,Acuitlapilco,http://www.esmav.com.mx
Lipro Educational Centre,Guadalajara,Webpage-Not-Found
Liverpool Training Institute,México,http://www.uvl.com.mx
Loma Centre of Family Studies,México,http://www.loma.org.mx
Londres University,México,http://www.udlondres.com
Los Altos de Chiapas University,San Cristóbal de Las Casas,http://www.uach.edu.mx
Loyola University of America,Cuernavaca,http://www.universidadloyola.edu.mx
Loyola University of the Pacific,Acapulco de Juárez,http://www.loyola.edu.mx
Lucerna University,Coacalco de Berriozábal,http://www.lucerna.edu.mx
Luis Buñuel School of Cinema Studies of Veracruz,Xalapa,http://veracruzanadecine.com/inicio
Luis Donaldo Colosio Murrieta University Centre,Huajuapán de León,http://cucolosio.edu.mx
Luis Hidalgo Monroy Centre for Higher Studies in Rural Education,Tantoyuca,Webpage-Not-Found
Lyceum of Advanced Studies,Querétaro,http://www.de-paseo.com/liceo/liceo.htm
Madero University,Puebla,http://www.umad.edu.mx
Maestro Rafael Ramírez Experimental Teacher Training School,Mexicali,http://www.normalrafaelramirez.com.mx
Manuel Avila Camacho Benemérita Teacher Training School of Zacatecas,Zacatecas,http://benmac.edu.mx
Manuel José de Rojas Institute of Higher Studies,San Cristóbal de Las Casas,http://www.ies.edu.mx
Marcelo Rubio Ruiz Regional Teacher Training Centre,Loreto,http://www.crenloreto.com
Margarita Olivo Lara Educational Institute,Coatzacoalcos,http://www.iemol.edu.mx
María Esther Zuno de Echeverria Institute of Psychology,Torreón,http://www.meze.com.mx
María Teresa Zazueta y Zazueta School of Social Communication,Culiacán,Webpage-Not-Found
Marillac Institute,México,http://www.institutomarillac.edu.mx
Marist University,México,http://www.uma.maristas.edu.mx
"Marist University
Marist University of Guadalajara",Zapopan,http://umg.edu.mx/portal
"Marist University
Marist University of Merida",Merida,http://www.marista.edu.mx/
"Marist University
Marist University of San Luis Potosi",San Luis Potosí,http://umaslp.maristas.edu.mx
Mater Institute of the Holy Heart,Garza García,http://www.imac.edu.mx
Mathematics Research Centre,Guanajuato,http://www.cimat.mx
Matias Romero Institute,México,http://www.sre.gob.mx/imr/
Maya Intercultural University of Quintana Roo,José María Morelos,http://www.uimqroo.edu.mx
Maya International University of Cancun,Cancún,Webpage-Not-Found
Maya University,Tuxtla Gutiérrez,https://www.universidadmaya.edu.mx
Maya University of the Americas,Cancún,http://uma.edu.mx
Maya World University,Villahermosa,http://www.umma.com.mx
Merchant Navy School of Tampico,Tampico,www.fidena.edu.mx
Meso-American Institute,Nezahualcóyotl,Webpage-Not-Found
Meso-American University,Oaxaca,http://www.universidadmesoamericana.edu.mx
Meso-American University of San Agustín,Mérida,http://www.umsa.edu.mx
"Meso-American University, Puebla",Puebla,http://www.umaweb.edu.mx
Mesoamerican Polytechnic University,Tenosique,http://www.upm.edu.mx
Metropolitan Institute of Applied Sciences,Juchitán de Zaragoza,Webpage-Not-Found
Metropolitan Polytechnic University of Hidalgo,Tolcayuca,http://www.upmetropolitana.edu.mx
Metropolitan Technological University,Mérida,http://www.utmetropolitana.edu.mx
Metropolitan University of Coahuila,Monclova,Webpage-Not-Found
Metropolitan University of Monterrey,Monterrey,http://www.umm.edu.mx
Metropolitan University of Puebla,Puebla,Webpage-Not-Found
Metropolitan University of the Centre,Jerez de García Salinas,http://www.umcentro.edu.mx
Metropolitan University of Xalapa,Xalapa,http://www.umx.edu.mx
Metropolitan University Universidad Metropolitana Latin Campus,Guadalajara,http://www.umla.edu.mx
Mexican Academy of Fiscal Research,México,Webpage-Not-Found
Mexican Art Centre,México,http://www.centrodeartemexicano.edu.mx
"Mexican Association for Practice, Research and Teaching of Psychoanalysis",México,http://www.ampiep.org
Mexican Association of Psychoanalytic Psychotherapy for Children and Adolescents,México,Webpage-Not-Found
Mexican Centre for Neuro-linguistic Programming,Guadalajara,http://www.cmpnl.edu.mx
Mexican Centre in Stomatology,Puebla,http://www.cme.edu.mx
Mexican Centre of Postgraduate Studies,Xalapa,http://cmece.com.mx
Mexican Corporation for Materials Research,Saltillo,http://www.comimsa.com.mx
Mexican Council of Geriatrics and Gerontology,Puebla,http://www.geriatriapuebla.com/
Mexican Dentistry Association for Teaching and Research,México,Webpage-Not-Found
Mexican Hearing and Language Institute,México,http://www.imal.org.mx
Mexican Institute of Cognitive and Behavioural Psychotherapy,México,http://www.tcognitiva.org
Mexican Institute of Higher Studies,Torreón,http://imes.edu.mx
Mexican Institute of Matrimonial Studies,México,http://www.ametep.com.mx
Mexican Institute of Professional Education,México,http://www.imeprofesional.com.mx
Mexican Institute of Psychopedagogy,México,Webpage-Not-Found
Mexican Institute of Sexology,México,http://www.imesex.edu.mx
Mexican Institute of Tourism Studies,Monterrey,http://www.inmextur.com.mx
Mexican Petroleum Institute,México,http://www.imp.mx/
Mexican School of Tourism,México,http://www.emt2003.net/
Mexican Technological Institute,México,Webpage-Not-Found
Mexican University,México,http://www.unimex.edu.mx
Mexican University of Distance Education,Cuernavaca,http://www.umed.edu.mx
Mexican University of the North-East,Monterrey,Webpage-Not-Found
Mexico Culinary Institute,Puebla,http://www.icum.edu.mx
Mexico-American University Institute,Guadalupe,http://www.iuma.edu.mx
Mexico-American University of the North,Ciudad Reynosa,http://www.uman.edu.mx
Mexiquense University,Toluca,http://umex.edu.mx
Michoacan University of Saint Nicholas of Hidalgo,Morelia,https://www.umich.mx
Michoacan University of the East,Zitácuaro,http://www.umo.edu.mx
Miguel Alemán University,Ciudad Miguel Alemán,http://www.unimiguelaleman.edu.mx
Miguel Alemán Valdés School Centre,Mérida,http://www.cema.edu.mx
Miguel Hidalgo College,Puebla,http://www.colegiomiguelhidalgo.edu.mx
Miguel Hidalgo Regional University,Ciudad Madero,http://www.urmh.edu.mx
Miguel Hidalgo Rural Teacher Training School,Atequiza,Webpage-Not-Found
Millennium University of Mexico,Zacoalco de Torres,Webpage-Not-Found
Mixtec Institute of Integral Education,Izúcar de Matamoros,Webpage-Not-Found
Modelo University,Mérida,http://www.unimodelo.edu.mx/univ
Modelo University and Technological Institute,Coacalco de Berriozábal,http://www.universitariomodelo.edu.mx
Modern University College,Jilotepec,Webpage-Not-Found
Monte Fenix Centre for Advanced Studies,México,http://www.cesmf.edu.mx
Montecristo College,Villahermosa,Webpage-Not-Found
Morelos Centre for the Arts of the State of Morelos,Cuernavaca,http://www.cmamorelos.edu.mx
Morelos Institute of Higher Studies,Xalapa,http://www.escuelamorelos.edu.mx/instituto.html
Morelos University of Cuernavaca,Cuernavaca,Webpage-Not-Found
Motolinía University of the Pedegral,México,http://www.universidadmotolinia.edu.mx
Mukila Mazo School of Art,Culiacán,Webpage-Not-Found
Multicultural International University,Tampico,Webpage-Not-Found
Multidisciplinary Specialization Institute,Oaxaca,http://www.ime.edu.mx
Multitechnical Professional Institute,Colima,http://www.institutomultitecnico.edu.mx
Municipal School of Engineering,México,Webpage-Not-Found
Music and Arts Conservatoire of Celaya,Celaya,http://www.conservatoriocelaya.edu.mx
Music Conservatoire of the State of Mexico,Toluca,http://comem.edomex.gob.mx
Music Conservatoire of the State of Puebla,Puebla,http://www.consermuspue.edu.mx
Nandehui Institute of Scenic Arts Xalapa,Xalapa Enríquez,Webpage-Not-Found
Narvarte University Centre,México,http://www.cunarvarte.edu.mx
Nation University Centre,México,http://www.cup.edu.mx
National Autonomous University of Mexico,México,https://www.unam.mx
"National Autonomous University of Mexico
National School of Professional Studies Acatlán",Santa Cruz Acatlán,http://www.acatlan.unam.mx
"National Autonomous University of Mexico
National School of Professional Studies Aragón",Ciudad Nezahualcóyotl,http://www.informatica.aragon.unam.mx
"National Autonomous University of Mexico
Faculty of Advanced Studies Cuautitlán",Cuautitlán Izcalli,http://www.cuautitlan2.unam.mx
"National Autonomous University of Mexico
Faculty of Advanced Studies Iztacala",Tlalnepantla,http://www.iztacala.unam.mx
"National Autonomous University of Mexico
Faculty of Advanced Studies Zaragoza",México,http://www.zaragoza.unam.mx
National Centre for Research and Technological Development,Cuernavaca,http://www.cenidet.edu.mx
National College of Contemporary Dance,Querétaro,http://www.conadaco.org.mx
National Institute of Anthropology and History,Districto Federal,http://www.inah.gob.mx/es/academia/escuelas
"National Institute of Anthropology and History
National Institute of Anthropology and History of Mexico",Guadalupe,http://eahnm.edu.mx
"National Institute of Anthropology and History
National School of Anthropology and History",México,http://www.enah.edu.mx
"National Institute of Anthropology and History
Manuel del Castillo Negrete National School of Conservation, Restoration and Museography",México,http://www.encrym.edu.mx
"National Institute of Astrophysics, Optics and Electronics",Puebla,http://www.inaoep.mx
National Institute of Fine Arts and Literature,México,http://.bellasartes.gob.mx
"National Institute of Fine Arts and Literature
National Conservatory of Music",México,Webpage-Not-Found
"National Institute of Fine Arts and Literature
School of Theatre",México,http://www.enat.bellasartes.gob.mx
"National Institute of Fine Arts and Literature
School of Design",México,http://www.edinba.bellasartes.gob.mx
"National Institute of Fine Arts and Literature
National School of Classical and Contemporary Dance",México,Webpage-Not-Found
"National Institute of Fine Arts and Literature
Nelly y Gloria Campobello National School of Dance",México,http://www.endngcampobello.bellasartes.gob.mx
"National Institute of Fine Arts and Literature
La Esmeralda National School of Painting, Sculpture and Drawing of the INBA",México,Webpage-Not-Found
"National Institute of Fine Arts and Literature
School of Music",México,http://www.escuelasuperiordemusica.bellasartes.gob.mx
"National Institute of Fine Arts and Literature
Monterrey Higher School of Music and Dance",Monterrey,http://esmdm.edu.mx
National Institute of Fiscal Studies,Tuxtla Gutiérrez,http://www.inef.com.mx
National Institute of Higher Studies in Penal Law,México,http://www.indepac.edu.mx
National Institute of Orthodoncy and Maxillary Orthopedics,Guadalajara,http://www.inoom.com
National Institute of Penal Studies,México,http://www.inacipe.gob.mx/
National Institute of Public Administration,México,http://www.inap.org.mx/
National Institute of Public Health,Cuernavaca,http://www.insp.mx
National Institute of Rehabilitation,México,http://www.inr.gob.mx
National Paediatrics Institute,México,http://www.pediatria.gob.mx/
"National Research Institute in Forestry, Agriculture and Stockbreeding",México,http://www.inifap.gob.mx/
National School of Library Science and Archiving,México,http://www.enba.sep.gob.mx
National School of Sports Trainers,México,http://ened.conade.gob.mx
National University of Education Sciences,México,http://www.upn.mx
Navy Medical School of the Naval Secretariat,México,http://www.semar.gob.mx/
New England Institute of Higher Studies,México,http://www.institutonuevainglaterra.edu.mx
New Millennium Education,Celaya,http://www.enm.edu.mx
New World University,Huixquilucán,Webpage-Not-Found
Nicolás Guillén Cultural Institute,Tlalnepantla,http://www.nicolasguillen.edu.mx
Norman Rockwell School of Illustration,Toluca,http://norman_rockwell.mx.tripod.com
Nuestra Señora de la Salud Hospital Nursing School,Morelia,Webpage-Not-Found
Nuevo León College of Bioethics,Monterrey,http://colegiodebioetica.org.mx
Núñez Fragoso Institute of Higher Studies,México,Webpage-Not-Found
Nursing School of Mexicali,Mexicali,Webpage-Not-Found
Nursing School of the Red Cross of San Luis Potosi,San Luis Potosí,Webpage-Not-Found
Nursing School of Tuxtla Gutiérrez,Tuxtla Gutiérrez,Webpage-Not-Found
Nursing School of Zamora,Zamora,http://www.escueladeenfermeriadezamora.org
Nursing Schools of the Mexican Social Security Institute,México,http://edumed.imss.gob.mx/edumed/pagEnferMision.html
"Nursing Schools of the Mexican Social Security Institute
Nursing School of the National Medical Centre Siglo XXI",México,Webpage-Not-Found
"Nursing Schools of the Mexican Social Security Institute
Nursing School of the city of Obregon",Ciudad Obregón,Webpage-Not-Found
"Nursing Schools of the Mexican Social Security Institute
Nursing School of Guadalajara",Guadalajara,Webpage-Not-Found
"Nursing Schools of the Mexican Social Security Institute
Nursing School of Hermosillo",Hermosillo,http://escuelaimsshermosillo.com/sitio/
"Nursing Schools of the Mexican Social Security Institute
Nursing School of Mérida",Mérida,Webpage-Not-Found
"Nursing Schools of the Mexican Social Security Institute
Nursing School of Monterrey",Monterrey,Webpage-Not-Found
"Nursing Schools of the Mexican Social Security Institute
Nursing School of Tijuana",Tijuana,Webpage-Not-Found
Oaxaca University Institute,Oaxaca,http://iuo.edu.mx
Official Higher Teacher Training School of Guanajuato,Guanajuato,Webpage-Not-Found
Official Teacher Training School of Irapuato,Irapuato,http://home.enoi.edu.mx/
Olimpo Centre for Advanced Studies,Toluca,http://www.olimpo.edu.mx
Olmec University,Villahermosa,http://www.olmeca.edu.mx
Online Latin American Technological University,Naucalpan de Juárez,https://www.utel.edu.mx
Oparin University,Ecatepec de Morelos,Webpage-Not-Found
Open University,San Luis Potosí,http://www.universidadabierta.edu.mx
Optical Research Centre,León,http://www.cio.mx/
Oxford Educational Consortium,Monterrey,http://www.ceox.edu.mx
Pablo García Ávalos Teacher Training School in Physical Education,Villahermosa,http://www.enef-tabasco.com.mx
Pablo Guardado Chávez University,Tuxtla Gutiérrez,http://www.upgch.edu.mx
Paccioli University of Córdoba,Córdoba,http://www.universidadpaccioli.edu.mx
Paccioli University of Xalapa,Xalapa,http://www.upx.edu.mx
Pacelli School of Music,Puebla,Webpage-Not-Found
Paideia Cultural Institute,Toluca,http://paideia.mx
Palmore Regional Centre of Advanced Studies,Chihuahua,http://www.palmore.edu.mx
Panamerican University,México,https://www.up.edu.mx/en
"Panamerican University
IPADE Business School",México,http://www.ipade.mx/IPADE
"Panamerican University
Panamerican University Aguascalientes",Aguascalientes,http://www.up.edu.mx/es/aguascalientes
"Panamerican University
Panamerican University Guadalajara",Zapopan,http://www.up.edu.mx/es/guadalajara
Panamerican University of Nuevo Laredo,Nuevo Laredo,http://www.unipanam.edu.mx
Parthenon University of Cozumel,Cozumel,http://www.upc.edu.mx
Paulo Freire Regional Higher Education Centre,Rafael Lúcio,http://crespf.com.mx
Pedagogical Institute of Postgraduate Studies,Celaya,http://www.ipep.edu.mx
Pedagogical Institute of Postgraduate Studies of Sonora,Hermosillo,http://www.ippson.com
Pedagogical University of Durango,Durango,http://www.upd.edu.mx
Pedagogical University of Veracruz,Xalapa,http://www.secupv.org
Pedro de Gante Lyceum University,Texcoco,http://www.liceoupg.edu.mx
Penitenciary Research Institute,México,http://prevenimpip.blogspot.fr
People's Autonomous University of the State of Puebla,Puebla,http://www.upaep.mx
People's University of La Chontalpa,Cárdenas,Webpage-Not-Found
Personal Informatics Educational and Development Centre,Tampico,Webpage-Not-Found
Pitman Centre for Professional Studies,Veracruz,http://www.pitman.com.mx
Polytechnic University of Aguascalientes,Aguascalientes,http://www.upa.edu.mx
Polytechnic University of Altamira,Altamira,http://www.upalt.edu.mx
Polytechnic University of Amozoc,Amozoc,http://www.upamozoc.edu.mx
Polytechnic University of Apodaca,Apodaca,http://www.upnl.edu.mx
Polytechnic University of Bacalar,Bacalar,http://www.upb.edu.mx
Polytechnic University of Baja California,Mexicali,http://www.upbc.edu.mx
Polytechnic University of Chiapas,Tuxtla Gutiérrez,http://www.upchiapas.edu.mx
Polytechnic University of Chihuahua,Chihuahua,http://www.upchihuahua.edu.mx
Polytechnic University of Cuencame,Cuencamé,http://www.upcuencame.edu.mx/portal/
Polytechnic University of Durango,Durango,http://www.unipolidgo.edu.mx/
Polytechnic University of Francisco I. Madero,Francisco I. Madero,http://upfim.edu.mx
Polytechnic University of Gómez Palacio,Gómez Palacio,http://www.upgop.edu.mx/
Polytechnic University of Guanajuato,Cortazar,http://www.upgto.edu.mx
Polytechnic University of Huatusco,Huatusco,http://www.uphuatusco.edu.mx
Polytechnic University of Huejutla,Huejutla de Reyes,http://www.uphuejutla.edu.mx
Polytechnic University of Juventino Rosas,Santa Cruz de Juventino Rosas,http://www.upjr.edu.mx
Polytechnic University of Pachuca,Zempoala,http://www.upp.edu.mx
Polytechnic University of Penjamo,Pénjamo,http://www.uppenjamo.edu.mx
Polytechnic University of Piedras Negras,Piedras Negras,Webpage-Not-Found
Polytechnic University of Puebla,Puebla,http://serpaguppue.uppuebla.edu.mx
Polytechnic University of Querétaro,Querétaro,http://www.upq.mx
Polytechnic University of Quintana Roo,Cancún,https://sites.google.com/site/upqroo
Polytechnic University of San Luis Potosí,San Luis Potosí,http://www.upslp.edu.mx/
Polytechnic University of Santa Rosa Jauregui,Santa Rosa Jaureguí,http://upsrj.edu.mx
Polytechnic University of Sinaloa,Mazatlán,http://www.upsin.edu.mx
Polytechnic University of Tapachula,Tapachula,http://uptapachula.edu.mx
Polytechnic University of Tecamac,Tecámac de Felipe Villanueva,http://www.edomexico.gob.mx/uptecamac
Polytechnic University of Texcoco,Texcoco,http://uptex.edu.mx
Polytechnic University of the Bicentennial,Silao,http://www.upbicentenario.edu.mx
Polytechnic University of the Centre,Tumbulushal Centro,http://www.updc.edu.mx
Polytechnic University of the Gulf of Mexico,Paraíso,http://www.updelgolfo.edu.mx
Polytechnic University of the Metropolitan Zone of Guadalajara,Jalisco,http://www.upzmg.edu.mx
Polytechnic University of the Sea and the Sierra,Tayoltita,http://www.upmys.edu.mx
Polytechnic University of the South of Zacatecas,Juchipila,http://www.upsz.edu.mx
Polytechnic University of the State of Guerrero,Taxco de Alarcón,http://upeg.edu.mx
Polytechnic University of the State of Morelos,Jiutepec,http://www.upemor.edu.mx
Polytechnic University of the Valley of Mexico,Tultitlán,http://www.upvm.edu.mx
Polytechnic University of the Valley of the Evora,Angostura,http://www.upve.edu.mx
Polytechnic University of the Valley of Toluca,Santiaguito Tlalcilalcali,http://www.upvt.edu.mx
Polytechnic University of Tlaxcala,Tepeyanco,http://www.uptlax.edu.mx
Polytechnic University of Tulancingo,Tulancingo,http://www.upt.edu.mx
Polytechnic University of Veracruz,Xalapa,http://www.upver.edu.mx
Polytechnic University of Victoria,Ciudad Victoria,http://www.upvictoria.edu.mx
Polytechnic University of Zacatecas,Zacatecas,http://www.upz.edu.mx/
Pontifical University of México,México,http://www.pontificia.edu.mx
Postgraduate Jacobea School,Xalapa,http://www.jacobea.com.mx
Postgraduate School of Homeopathy of Mexico,México,http://www.homeopatiademexicoac.com
Poytechnic Metropolitan University of Puebla,Puebla,http://www.metropoli.edu.mx
Pr. Domingo Carballo Félix Urban Benemérita Teacher Training School,La Paz,http://benu.edu.mx
Pr. José G. Valenzuela Urban Evening Specialization Benemérita Teacher Training School,Mexicali,Webpage-Not-Found
Pr. Pastor Rodríguez EstradaTeacher Training School for the Licenciatura in Preschool Education,Calkiní,http://enlep.edu.mx
Prisciliano Sánchez Institute,Guadalajara,http://www.triejal.gob.mx
Private College of University Studies,Puebla,http://www.cleu.edu.mx
Private Faculty of Law of Monterrey,Santa Catarina,http://www.fldm.edu.mx
Private Law School,México,http://www.eld.edu.mx
Private Law School of Puebla,Heroica Puebla de Zaragoza,http://www.eldp.edu.mx
Private Law School of Sinaloa,Culiacán,http://libresinaloa.com
Private Law School of Veracruz,Veracruz,http://www.libredederechoveracruz.edu.mx
Private School of Homeopathy of Mexico,México,http://www.homeopatia.com.mx/escuelalibre
Private School of Political Sciences and Administration of the East,Xalapa Enríquez,http://www.elcpapo.edu.mx
Private School of Psychology,Puebla,http://www.libredepsicologia.com
Private School of Psychology,Chihuahua,http://www.elpac.edu.mx
Private University of Irapuato,Irapuato,http://www.upi.edu.mx
Private University of the South of Mexico,Tuxtla Gutiérrez,http://www.upsum.edu.mx
Private University of the State of Mexico,Ecatepec de Morelos,http://www.upemex.edu.mx
Private University of the State of Morelos,Cuernavaca,http://www.upem.edu.mx
Prociencia,Monterrey,Webpage-Not-Found
Prof. Amina Madera Lauterio Regional Teacher Training Centre,Cedral,Webpage-Not-Found
Prof. and Lic. Francisco Benítez Silva State Teacher Training Institute of Nayarit,Tepic,Webpage-Not-Found
Prof. Antonio Estopier Estopier Teacher Training School for the Licenciatura in Physical Education,Ciudad Lerdo,Webpage-Not-Found
Prof. Gregorio Torres Quintero Experimental Teacher Training School,San Quintín,Webpage-Not-Found
Prof. José E. Medrano R. Higher Teacher Training School,Chihuahua,http://www.ensech.edu.mx
Prof. José Santos Valdés Federal Higher Teacher Training School of Aguascalientes,Aguascalientes,http://www.ensfa.edu.mx
Prof. Moises Saenz Garza Higher Teacher Training School,Monterrey,http://www.normalsuperior.com.mx/ens1/files/default/default.asp
Prof. Rafael Ramírez Castañeda Regional Teacher Training Centre,Navojoa,Webpage-Not-Found
Profesor Jesús Luna Prado Benemérita State Teacher Training School of Ensenada,Ensenada,http://www.ene.edu.mx/
Professional Institute of Art and Design,Monterrey,http://ipadac.edu.mx
Professional Lyceum of Commerce and Administration,Matamoros,http://www.liceoprofesional.edu.mx
"Professional School of Fashion Design, Puebla",Puebla,http://www.modapuebla.edu.mx
Professional School of Integral Development,Guadalajara,Webpage-Not-Found
Professor Antonio Betancourt Pérez Higher Teacher Training School of Yucatan,Mérida,http://www.ensy.org
Profr. Luis Montaño Buis Higher Teacher Training School of Physical Education,Acapulco de Juárez,Webpage-Not-Found
Puebla Institute of Higher Studies,Puebla,http://www.ipes.edu.mx
Puebla Specialization Institute in Psychology,Puebla,http://www.ipep-pjc.com
Puebla University Institute,Puebla,http://www.iup.mx/
Purhepecha Higher Technological Institute,Cherán,http://its-purhepecha.edu.mx
Quetzalcoatl Institute,Puebla,Webpage-Not-Found
Quetzalcoatl School of Art Education,Ciudad Lerdo,Webpage-Not-Found
Quetzalcoatl University in Irapuato,Irapuato,http://www.uqi.edu.mx
Rafael Guizar Valencia Institute of Higher Studies,Xalapa,Webpage-Not-Found
Rafael Haller Institute,Tepozotlán,http://www.institutohaller.edu.mx
Rafael Ramirez School of Educational Sciences,Tantoyuca,Webpage-Not-Found
REALIA University Institute for Culture and the Arts,Xalapa,http://www.institutorealia.com
Realística University of Mexico,Puebla,http://www.urm.edu.mx
Regiomontana University,Monterrey,Webpage-Not-Found
Regiomontano Institute,Monterrey,http://www.ir.edu.mx
Regiomontano Institute of Hotel Management,Monterrey,http://www.irh.edu.mx
Regional Institute of Family Studies,Chihuahua,http://www.irefam.edu.mx
Regional Teacher Training Centre of Aguascalientes,Aguascalientes,http://www.crena.edu.mx
Regional Teacher Training Centre of Arteaga,Arteaga,http://normalista.tripod.com/id2.html
Regional Teacher Training Centre of Ciudad Guzmán,Ciudad Guzmán,Webpage-Not-Found
Regional Teacher Training Centre of Oaxaca,Oaxaca,Webpage-Not-Found
Regional Teacher Training Centre of Río Grande,Villa de Tututepec de Melchor Ocampo,http://crenriograndecee.blogspot.com/201
Regional Teacher Training School in Specialization of the State of Coahuila,Saltillo,http://www.enre.edu.mx
Regional University Centre of the Totonacapán,Papantla,Webpage-Not-Found
Regional University of the North,Chihuahua,http://www.urn.edu.mx
Regional University of the South-East,Oaxaca,http://www.urse.edu.mx
Rehabilitation Centre of the Iztapalapa Federal District,Iztapalapa,Webpage-Not-Found
René Descartes Institute of Technology and Higher Studies,Veracruz,http://www.itesrenedescartes.edu.mx
René Descartes Technological Institute of Higher Studies,Campeche,http://itesrenedescartes.edu.mx
Research and Advanced Studies Centre of the IPN,México,http://www.cinvestav.mx
Research and Teaching Centre,Chihuahua,http://cid.edu.mx
Research Centre in Advanced Materials,Chihuahua,http://www.cimav.edu.mx
Research Centre in Geography and Geomatics,México,http://www.centrogeo.org.mx
Research Centre in Virtual Education,Hermosillo,http://www.ciev.edu.mx
Research Centre on Educational Administration,San Luis Potosí,http://www.cinade.edu.mx/
Research Centre on Food and Development,Hermosillo,http://www.ciad.mx
"Research Centre on Human Development, CIDH University",Tijuana,http://www.cidhuniversidad.edu.mx
Research Institute in Clinical and Social Psychology,México,http://www.iipcs.edu.mx/
Reyna School Centre,Acapulco de Juárez,Webpage-Not-Found
Roberto Cañedo Martínez School of Tourism,Puebla,http://www.est.edu.mx
Rosaura Zapata Benemérita Teacher Training School for Graduates in Preschool,Mexicali,http://normalrosaurazapata.edu.mx
Sahagún Centre for Advanced Studies,Ciudad Sahagún,Webpage-Not-Found
Saint Teresa Centre of Advanced Studies,Ciudad Juárez,Webpage-Not-Found
Saint Thomas Aquinas Institute of Higher Studies,Tuxtla Gutiérrez,http://iestafil.wordpress.com
Saint Vincent Hospital Nursing School,Monterrey,Webpage-Not-Found
Salesian Institute of Higher Studies,México,http://institutosalesiano.edu.mx
Salesian University Mexico City,México,http://www.universidadsalesiana.edu.mx
Sämann University of Jalisco,Guadalajara,http://www.usj.edu.mx
San Carlos University,Ecatepec de Morelos,http://www.universidadsancarlos.edu.mx
San Luis Potosí University,San Luis Potosí,http://www.universidadpotosina.edu.mx
San Marcos University,Tuxtla Gutiérrez,http://www.usam.edu.mx
San Miguel University,Culiacán,http://www.usm.edu.mx
San Pablo University,San Luis Potosí,http://www.univsanpablo.edu.mx
Santa Fe University,Guanajuato,http://usf.com.mx
Sapientia Institute,Cuernavaca,Webpage-Not-Found
School of Advanced Studies in Physical Education of Orizaba,Orizaba,http://eseforizaba.edu.mx
School of Accountancy of Tlaxcalancingo,San Andrés Cholula,Webpage-Not-Found
School of Administration and Public Accountancy of Sinaloa,Culiacán,Webpage-Not-Found
School of Agriculture and Veterinary Science,San Buenaventura,Webpage-Not-Found
School of Alternative Medicine,Tuxtla Gutiérrez,http://ema.edu.mx
